"","date","abd","acth","agrn","arm6","bel2","bex","bir1","birr","birt","blc2","bple","brs8","burw","ca1","card","carl","chat","chbo","chlg","chp","chs7","cll2","coal","derr","dery","ea8","eb","eccl","ed3","ghsr","glkp","gran","hg1","hope","hr3","hrl","hul2","hulr","kc1","leam","lear","lecu","led6","leed","leir","ln","lon6","lvp","man3","mid","my1","newc","no12","nott","npt3","nwbv","ox8","pemb","plym","pmth","pres","pt4","rea1","roch","sa33","sash","scn2","sdy","send","shdg","sk5","sotr","sout","stkr","stok","stor","sun2","ted2","thur","tran","war","wig5","yk10","yk11"
"26",2016-01-26,"3.15146331320749"," "," ","2.90873070010173","2.50051806226433"," ","1.17396269352867"," ","1.49780031950239"," ","0.858546125304495","1.36359897840716"," ","1.76155525689004"," "," ","1.54860853859105","2.13547927621188"," "," ","1.91606008044739","1.38215857224871"," "," ","4.37357539831039","1.83444794839274","1.14270259944101","1.6389286001903","2.69696799455173","3.00549014546592","2.93096457837412","2.90970079143065"," "," "," ","1.33576770522379"," ","1.83456644959266","1.37796512248601","1.28620749109346","0.896035956188483"," ","1.75936418027666","1.74561562580182","1.92262935148416","2.96760284854066"," "," "," ","2.16245968379944","1.25818335798835","2.80594283929507","1.02888431865612","1.5892243573426","0.945776270384909"," ","1.20662851820781","1.19399918675475"," ","1.04825597051014"," ","1.44176195546695","1.6503787444099","1.77464599879881"," ","1.1016456728031","1.67225873457498"," "," ","1.97526369547629","1.13172306747246"," ","2.5942941850994","1.84383029179139"," ","3.2167098442698"," "," ","0.990937193640006"," ","1.68934748572821"," ","2.14816655900267","2.03319820173446"
"27",2016-01-27,"1.65625734890358"," "," ","2.38802568383731","2.60375634448565"," ","2.462828416582"," ","2.41741492663883"," ","1.58790719985845","1.61781298071802"," "," "," "," ","2.28782220349017","2.18252280563147"," "," ","1.2163567772343","1.71083503638987"," "," ","3.30658702993907","1.86041428298856"," ","2.12827752358364","2.17268951075503","2.62244699867692","0.950146187582615","1.59877104069961"," "," "," ","1.66661904693876"," ","1.95285001687426"," ","1.6503787444099","1.71785170860398"," ","2.24876375055209","2.28953233943819","1.61826286602558","2.01832187433169"," "," "," ","2.13778972949545","0.878192588343936","1.98801673190036"," ","1.98329527426643","1.64355901381242"," ","1.85047671405616","1.85495810335905"," ","1.10413419421761"," ","2.03999413895151","1.6057634291751"," "," ","3.17558336532753","2.02866683574085"," "," ","1.7211355821979","2.32617950964905"," ","1.3368972930986","1.8544872086422"," "," "," "," ","1.78101400038439"," ","0.79965270239301"," ","2.19399708030931","2.05304651676478"
"28",2016-01-28,"1.24428403253565"," "," ","2.06639344851313","1.57576183553189"," ","1.20045281311751"," ","1.52600050335243"," ","1.16872747595129","0.965482157836927"," ","0.92136262725872"," "," ","1.85350725124958","1.13046060367913"," "," "," ","1.30316643358521"," "," ","2.39993235835415","1.8273089424108"," ","1.26576293084505","1.53036298621119","1.97692760454782"," ","1.577284402686"," "," "," ","1.93266636421352"," ","1.51957636163524"," ","1.19357428139911","1.02447406089626"," ","1.73804404473801","1.19268604418766","1.88781875430954","1.40007763759884"," "," "," ","1.74915611122886"," ","1.61890439781828","1.7642810850416","1.71233800672512","0.7389591369356"," ","1.47983268037463","1.38352102795101"," ","0.983477636181711"," ","1.54871966756274","2.13444830464863","1.65727048321795"," ","1.94667591073842","1.55085296773622"," "," "," ","1.98263749820167"," ","2.51348536809988","1.22958694608027"," "," "," "," ","1.1713982725971"," "," "," ","1.49083553073776","1.90536523183002"
"29",2016-01-29,"2.73703160218182","1.75567108319894"," ","1.58546025195409","2.00216820877565"," ","1.567052064838"," ","2.19741283977449"," ","1.08125497401889","0.835576690553956","1.50396910770237","1.27923777123814"," "," ","2.09254275413087","1.6714135300415"," "," "," ","1.28163589982106"," "," ","2.93334317196304","1.70470363780735","1.32759180473518","1.40978721798717","2.25748352907789","2.55460652405681"," ","2.94808953121474"," "," "," ","1.48938271426965"," ","1.46148004195866"," ","1.47456085332038","1.31275101119417"," ","1.51898245292949","1.60425159760114","1.96712104797628","2.88368725313843"," "," "," ","2.15987368793318","0.663408705935573","1.70861569375117","1.19144748161607","1.87894030417857"," "," ","1.03753161950461","1.24163870214594","0.987861106237811","1.50677215226476"," ","0.850053280512548","1.69158577985064","1.56349037876866"," ","1.2347064428438","1.49224444319986"," "," "," ","1.5399168398059"," ","1.72985297188745","1.51246032406938"," "," "," "," ","1.31688637449104"," "," "," ","2.46821827423657","2.09540127940667"
"30",2016-01-30,"1.70012254460279","1.72058614043781"," ","1.46218022640602","1.44483086618609"," ","1.44000805150728"," ","2.11875253836794"," ","1.32909880113873","1.1805181863935","1.70922475858569","1.41676683362844"," "," ","2.65285940891678","2.41066471078541"," "," "," ","2.1271443493576"," "," ","1.51283757761099","2.93736996180088","1.57664108199973","1.34904689919657","1.44583359436994","2.31807250639999"," ","1.194522523007"," "," "," ","1.93328668401699"," ","1.11119957377315"," ","1.57083933993393","1.44981258159085"," "," ","1.33804421408285","1.41884549181518","2.05609733035284"," "," "," ","2.25913604109489","1.29446984279783","2.04269199335341","1.59873853781058","1.84123462044798"," "," ","0.935738243637643","1.23305176966203","1.51125607609572","1.41380358597301"," ","1.55837498975556","3.1729277262067","1.59409576385731"," ","1.81974228623289","1.2952463254062"," "," "," ","1.6636112343878"," ","3.07715925666987","1.03901256077551"," "," "," "," ","2.03750547764382"," "," "," ","1.43995143839212","1.82611887480732"
"31",2016-01-31,"1.09332626367456","1.28740758917042"," ","1.02948383014098","1.77515795656358"," ","1.56174836994136"," ","1.62172188862886"," ","1.77274044790888","1.52870481316607","1.38026987489267","1.53705440108152"," "," ","2.16893415352307","1.76856098877435"," "," "," ","1.75894710765737"," "," ","2.72200140827786","1.91961650759517","1.69953105211451","1.6518544694996","0.79285760916182","1.47175705895359"," ","1.51349006402852"," "," "," ","1.6847085070193"," ","1.36633965688295"," ","1.96350765693454","1.57514664603704"," ","1.60484756730529","1.99455781304158","2.08721598983797","1.8267288813059"," "," "," ","1.71235387613117","1.73012000086448","2.67898085207735","1.85272517651975","1.56343522735831"," "," ","2.29064086515598","1.36492687068533","1.87878190021392","0.836129367287491"," ","1.60675656733267","1.97175251261777","1.70217252484812"," ","1.87291913518884","1.50946290476764"," "," "," ","1.72315854242111"," ","2.34121469154028","1.80426226442848"," "," "," "," ","2.09425975300188"," "," "," ","1.58113310130993","2.05200061445876"
"32",2016-02-01,"1.55437088256944","1.8546209983765"," ","1.7349299363542","2.28583777810808"," ","1.42490782819121"," ","2.67459532358216"," ","1.40170057171766","0.984435025200028","1.36375839374933","1.30133014447816"," "," ","2.29005015450425","2.49850680044783","1.50332963783729","1.73493515728975","1.23906326625309","1.51303514906919"," "," ","2.08787885070904","2.40337926346592","1.18699932236895","1.0945186222686","1.49540358567778","2.80305216670603","1.04051269414009","2.30310124882056"," "," "," ","1.91235494855829"," ","1.77956964793967","1.71041974798168","1.67427250046016","1.50938489247216"," ","1.91786037181988","1.43251577627451","1.71968568075091","2.37364377753038"," "," "," ","1.91059213827561","1.13223518835052","2.59080959784666","1.30016024653374","1.4673252803182","1.09479287016834"," ","1.44814178328848","1.21321228891362"," ","0.910556049258133"," ","1.09497369434354","1.83721591513915","1.07984667456992"," ","1.47878274907856","0.948224886186082"," "," "," ","1.73906000763198"," ","2.85550574215466","1.50231102165866"," "," "," "," ","1.35848781018999"," ","0.946327487863327"," ","1.65878753520652","1.61365886343311"
"33",2016-02-02,"1.21973506270354","1.75201230059874"," ","1.05863427194623","1.32133414132969"," ","0.908733790198909"," ","1.9231171172449"," ","1.07904950122177","1.07001286732071","0.96367916664826","1.31142554364392"," "," ","1.75754584330092","1.81938036911918","1.16319618393409","1.41687551742701","1.41544277908701","1.57305205051301"," "," ","2.71969830923958","2.65788408815865","1.14357055890243","1.00886469410645","1.13213118254589","1.51522487860665","1.47979140715699","1.81991797872194"," "," "," ","1.2302276801176"," ","0.762173924317207","1.51819878021025","1.15520247299908","1.22092267319149"," ","1.94991174084917","1.26799367940637","2.32069689058503","2.00010416395413"," "," "," ","2.32109887768703","0.809141609934588","1.2975939272361","1.56378859907876","1.36221659730419","1.07743657131981"," ","1.1259778359082","1.12326355522324","1.1720427511513","1.47262459181076"," ","1.61977667305966","2.8190828758427","1.40876526263867"," ","1.78097839907479","1.19972823009503"," "," "," ","0.58554004376912"," ","3.23677912907798","0.986392931084136"," "," "," "," ","2.00448771871836"," ","1.23628710140543"," ","2.25243332472971","1.68921414996573"
"34",2016-02-03,"1.55189543676123","2.19088609563756"," ","1.92744762518365","2.16513881470831"," ","1.67707798855931"," ","1.61930719664351"," ","1.09739480694909","1.18199046073789","2.00410809971975","1.13711273069949"," "," ","1.45078064942762","2.36422613499456","2.44467774468586","1.44370196450612","1.68096224168511","1.60054338598952"," "," ","2.37998523317791","2.40776521557508","1.35030189861057","1.52427221883148","1.46494670230002","3.2083422736559","1.9811018380572","2.14027967832461"," "," "," ","2.33635027525747"," ","1.34098573953014","1.48193304205202","1.46771413518052","1.61514009801995"," ","2.03974991362788","2.15483531096725","2.82087200003469","1.80132298401859"," "," "," "," ","0.874756694951413","1.27311952829785","1.22561937694492","1.79927018215881","1.8243472130116"," ","1.89514670346862","1.21975734103734","0.809141609934588","0.945316448817959"," ","1.48935838729203","2.17408984788271","1.46492815276164"," ","1.27245056280494","1.51813819849959","0.572712842531054"," ","1.23054557991259"," "," ","1.03365586364343","1.37743197312234"," ","1.62385624083818"," "," ","1.48127809090957"," ","1.79957724504106"," ","1.86133425729806","2.33816927811537"
"35",2016-02-04,"1.65274804097797","2.12714877353746"," ","1.21147143733489","2.71900184157583"," ","1.52386213192055"," ","1.65108111265913"," ","1.09531280688557","1.61258074733226","1.61406858320963","1.38270895635018"," "," ","1.53252183945476","2.27054229620163","2.33765257581562","1.26008971385236","1.81874299640068","1.57480157480236"," "," ","2.03937685850715"," ","1.19427984485467","1.89757663915039","1.76140178036814","2.0225246749066","2.00735964730369","2.34758201227302"," "," "," ","0.689806736219163"," ","2.01357710396776","1.59641241810995","1.71354366272295","1.51857460817034"," ","2.30716825617874","1.93053270413612","2.03935465069329","2.03889711591227"," "," "," "," ","1.37872026358409","0.986745492346769"," ","2.14698558482568","1.15907860107208"," ","1.30727668533322","1.00064290927586","0.892828570971414","1.1014812161654"," ","1.68453644765504","1.62849957616366","1.55199147427809"," ","1.36888296786473","2.01844753084706","1.35539715555086"," ","2.06322678392482"," "," "," ","1.65789721889078"," ","1.05616718867553"," "," ","1.50272698977462"," ","1.68790161375227"," ","2.2628337691193","1.81873801604698"
"36",2016-02-05,"1.3257483530641","0.633508747637579"," ","1.23093430992979","1.67305478656276"," ","1.42452636420631"," ","0.984655828931752"," ","0.997351565360749","1.02656737709229","1.05949810376615","0.727712317740537"," "," ","1.86942892155696","1.58379474588769","1.54539404477408","1.14054874918846","1.31501914903124","1.32432646266325"," "," ","1.91649636924606"," ","0.805944850128888","1.04859291502912","1.30347917935596"," ","1.72789874065902","1.6597537795395"," "," "," "," "," ","1.03766041190497","1.32942588676684","1.30750342920824","1.22852568647092"," ","1.70165626904232","1.45808590033428","1.6680284291881","1.45914780568679"," "," "," ","1.45059669420234","0.794546630366077","1.47382352983709"," ","1.21904423241313","1.28722119536508"," ","1.0578351249203","1.09173442648431","0.93775214474152","1.07985506273839"," ","1.38509142689916","1.74503436285256","0.903285067430807"," ","1.19017718812387","1.97908905263529","1.3285875686368"," ","1.89247173700489"," "," "," ","0.71716783959191"," ","0.945316448817959"," "," ","1.33757703286225"," ","1.15249414472404"," ","1.46889858175378","1.84948092992194"
"37",2016-02-06,"0.918637538714934","1.48747219450038"," ","1.65982719455655","1.39250061795839"," ","1.76178742404872"," ","1.38923017326442"," ","1.83878799875022","1.88702184652838","1.25795296103388","1.03460942711086"," "," ","2.07343008535146","3.07073316553442","2.07357424389086","1.66088308098302","1.95814445589311","1.58771894530341"," "," ","1.80506031855536"," ","1.56177156933484","1.66208791340412","1.47763520433883"," ","1.70871593453316","1.24957963946374"," "," "," "," "," ","1.38624192212855","1.44911267202792","1.53221016319228","1.55905489765853"," ","2.79494561923712","2.57304871896063","1.27704794321723","2.17691808114495"," "," "," ","1.82037084133975","1.27699119877121","2.15446536627831"," ","1.56702894362067","1.7741297111215"," "," ","1.47478812037526","2.06502535339035","1.0769993204417"," ","2.67248120612689","2.11999701692683","1.45979947004841"," ","1.95618676681616","1.58194065371747","1.07662920022755"," "," ","1.40512600323506"," "," ","1.3827875647674"," ","1.75469685101474"," "," ","1.34487756029087"," ","1.99753471247341"," ","2.13632743921344","1.77737389735939"
"38",2016-02-07,"1.38730658659771","1.21848507678713"," ","1.5446729403837","2.28224082611932"," ","2.03234711174265"," ","1.52543650203446"," ","2.0638670261064","1.7660854936878","2.09713400012797","1.73898187771307"," "," ","1.78063252073892","2.35000230266075","1.73739247399534","1.83182414825903","1.92850001784822","1.20299363085983"," "," ","1.56779176375332"," ","2.10396451174127","2.21103949584215","1.33546930360438"," ","1.66652897981995","1.63387487325354"," "," "," "," "," ","1.67986800723721","2.26508120944382","1.73751759453087","1.73480462918718"," ","1.93568697313667","1.7570355468924","2.73977347524429","2.3140744826955"," "," "," ","1.67979790882497","1.75133489459997","1.6632809814305"," ","1.7356241829232","1.71413560419391"," "," ","2.44228673434419","1.97806815433352","1.7209230334203"," ","2.05235813469372","1.89719472540036","1.30128141972954"," "," ","1.91989960486314","1.74306077621098"," ","1.47089013408931","2.90625262973233"," "," ","2.23583706725341"," ","2.11665240209732"," "," ","1.75882351159164"," ","1.81784631291848"," ","1.90057199627993","1.7955661978926"
"39",2016-02-08,"0.849541649651595","1.66563192516982"," ","1.37223371271764","1.77657870190374"," ","2.04315754498355"," ","1.5246524906979"," ","1.74053905169525","1.55883991611004","1.56174836994136","1.92793630750528"," "," ","2.7618486509971"," ","1.2861903880397","2.29125226819784","1.56551954611731","1.90682982984848"," "," ","2.02118759034443","2.00366331170351","1.86656314412733","1.91197598675115","0.96714131275661","1.15530397416752","1.29141535657139","1.04289806004056"," "," "," ","1.21483880960946"," ","1.35708019905482","1.56635249702215","1.64043119110605","1.49954099257266"," ","1.89288810084454","2.74125751319047","2.09117798437121","2.11755943742189"," "," "," ","1.52942160138485","1.45490175971946","1.63052590246666","0.707106781186548","2.08388833187149","2.08236209244645"," "," ","1.49062286368455","1.36906080412088","1.81800575563892"," ","2.15967237853539","2.443981071584","1.82469827903788"," "," ","1.51642576522864","1.33576770522379"," ","1.80059873295008","1.77754755904739"," "," ","1.82605935106808"," ","1.48416594018718"," "," ","3.18422450751917"," ","1.67768279636449"," ","1.76449997022599","1.61118711298331"
"40",2016-02-09,"1.13398585222369","1.55283343171979"," ","1.28025699412832","1.50033812614145"," ","1.51355589565611"," ","1.4154925106192"," ","1.64051953594771","1.37237232451746","0.765551331120069","1.70875304140819"," "," ","1.62668715834088"," "," ","1.59582789381144","1.36294119302785"," "," "," ","1.10332173031247","1.55576883458522","2.22456232464543","1.18235824287428","0.647001631459389","1.72104935128695","1.37987607088988"," "," "," "," ","1.87724744533439"," ","1.00864918995942","1.76805387156433","1.7811767401665","1.6238206422696"," ","1.25548073822658","2.05288326753981","1.67807351922695","2.11553518770896"," "," "," ","0.999963767459543","1.61028735395855","0.999990941987962","1.12584911594941","1.28073093939767","1.50717486940186"," ","1.05140118149279","1.21969793124292","1.55548934469166","1.59804568144969"," ","1.73889332622792","2.45391952078563","2.11421146290765"," "," ","1.46048805620547","1.76774645699882"," ","1.23014668619853","1.76434829361602"," "," ","0.810676858986964"," ","1.81993788713887"," "," ","1.89564240956134"," ","1.10924964846003"," ","1.03640264124645","1.6204982236194"
